NP_415488.1,Q9CNN1.2,89.5
NP_415488.1,A6VA18.2,85.7
NP_415488.1,Q5E4P9.1,84.1
NP_415488.1,Q9KSA4.2,83.2
NP_415488.1,Q87P91.1,82.8
NP_415488.1,Q8U414.1,82.4
NP_415488.1,Q7N5Z2.1,82.0
NP_415488.1,Q971Z4.1,81.6
NP_415488.1,Q9UY47.1,81.6
NP_415488.1,P84142.1,80.7
NP_415488.1,Q1QWG7.1,80.7
NP_415488.1,Q47S76.1,80.3
NP_415488.1,A5F8G9.2,79.9
NP_415488.1,A1WUX3.1,79.0
NP_415488.1,A1T739.1,79.0
NP_415488.1,Q9I504.1,79.0
NP_415488.1,Q97ZL0.1,79.0
NP_415488.1,B0C8Q6.1,78.2
NP_415488.1,A4SML6.1,77.4
NP_415488.1,Q7ML77.1,76.5
NP_415488.1,Q8D994.1,76.1
NP_415488.1,Q482P4.1,75.3
NP_415484.1,P0A8X4.1,470.0
NP_415484.1,Q0T670.1,468.0
NP_415484.1,A7ZYR6.1,468.0
NP_415484.1,B5FR07.1,410.0
NP_415484.1,B4TSJ0.1,410.0
NP_415484.1,B7LNX4.1,409.0
NP_415484.1,Q57QS6.1,408.0
NP_415484.1,P62361.1,406.0
NP_415484.1,B4TE04.1,405.0
NP_415484.1,A8AIB3.1,404.0
NP_415484.1,B5F1W1.1,404.0
NP_415484.1,Q5PGC7.1,402.0
NP_415484.1,A9MHS5.1,387.0
NP_415484.1,A4W8X6.1,379.0
NP_415484.1,A9R2N6.1,155.0
NP_415484.1,Q8ZG70.1,152.0
NP_415484.1,A6VN23.1,108.0
NP_415484.1,Q65UA9.1,104.0
NP_415484.1,Q9CNN2.1,102.0
NP_415484.1,B0UW71.1,96.6
NP_415484.1,P44290.1,91.2
NP_415484.1,A5UFB9.1,90.8
NP_415484.1,Q4QJR0.1,90.3
NP_415484.1,Q0I4N4.1,88.7
NP_415484.1,B8F4X1.1,79.5
NP_415484.1,Q9KND9.1,68.2
NP_415484.1,B5FF49.1,66.9
NP_415484.1,Q7MCE1.2,66.5
NP_415484.1,Q5E4D5.1,65.7
NP_415484.1,Q8D5G0.1,65.7
NP_415484.1,Q7MMT3.1,64.0
NP_415484.1,B8CNM2.1,63.6
NP_415484.1,B6EI75.1,63.6
NP_415484.1,P29740.2,58.1
NP_415484.1,A6WLS3.1,57.3
NP_415484.1,Q87RL7.1,56.0
NP_415484.1,Q87FU4.1,55.6
NP_415484.1,Q8DFH4.1,55.2
NP_415484.1,Q7MMW9.1,53.9
NP_415482.1,P15038.2,1480.0
NP_415482.1,D1KF50.1,113.0
NP_415482.1,D1KF50.1,42.2
NP_415482.1,O34580.1,108.0
NP_415482.1,O34580.1,36.4
NP_415482.1,Q8NVT1.1,108.0
NP_415482.1,Q8NVT1.1,39.7
NP_415482.1,Q6GFF2.1,108.0
NP_415482.1,Q6GFF2.1,38.9
NP_415482.1,P64319.1,108.0
NP_415482.1,P64319.1,39.7
NP_415482.1,O51889.1,107.0
NP_415482.1,O51889.1,48.9
NP_415482.1,Q8CRT9.1,107.0
NP_415482.1,Q8CRT9.1,39.7
NP_415482.1,Q5HN29.1,107.0
NP_415482.1,Q5HN29.1,39.7
NP_415482.1,P56255.1,106.0
NP_415482.1,P57654.1,105.0
NP_415482.1,P57654.1,41.4
NP_415482.1,P03018.1,104.0
NP_415482.1,P03018.1,41.0
NP_415482.1,P47486.1,103.0
NP_415482.1,P47486.1,39.7
NP_415482.1,P75437.1,102.0
NP_415482.1,P75437.1,43.1
NP_415482.1,P44804.1,102.0
NP_415482.1,P44804.1,48.1
NP_415482.1,Q05311.2,102.0
NP_415482.1,Q05311.2,41.0
NP_415482.1,P0A5A4.1,101.0
NP_415482.1,P0A5A4.1,39.7
NP_415482.1,Q9CD72.1,101.0
NP_415482.1,Q9CD72.1,41.4
NP_415482.1,Q9S3Q0.1,101.0
NP_415482.1,Q9S3Q0.1,46.4
NP_415482.1,O31626.1,100.0
NP_415482.1,O31626.1,47.2
NP_415482.1,P12954.2,99.1
NP_415482.1,P45612.2,99.1
NP_415482.1,P45612.2,47.2
NP_415482.1,Q10213.1,98.7
NP_415482.1,Q68WT1.1,97.0
NP_415482.1,Q68WT1.1,38.9
NP_415482.1,Q9L6S1.1,97.0
NP_415482.1,Q9L6S1.1,46.8
NP_415482.1,P09980.3,96.6
NP_415482.1,P09980.3,46.4
NP_415482.1,Q89A21.1,95.4
NP_415482.1,Q89A21.1,48.9
NP_415482.1,Q9ZD95.1,93.3
NP_415482.1,Q9ZD95.1,39.7
NP_415482.1,Q1RIP8.1,90.8
NP_415482.1,Q1RIP8.1,34.3
NP_415482.1,P75438.1,81.6
NP_415482.1,Q92HZ6.1,78.6
NP_415482.1,Q92HZ6.1,49.3
NP_415482.1,Q92HZ6.1,35.5
NP_415482.1,Q4ULN5.1,76.1
NP_415482.1,Q4ULN5.1,48.9
NP_415482.1,Q4ULN5.1,35.5
NP_415482.1,Q65LJ9.1,65.7
NP_415482.1,Q65LJ9.1,43.1
NP_415482.1,Q3AA35.1,61.9
NP_415482.1,Q3AA35.1,42.6
NP_415482.1,A0AL18.1,61.1
NP_415482.1,A0AL18.1,41.4
NP_415482.1,A0AL18.1,41.0
NP_415482.1,Q04AN7.1,60.2
NP_415482.1,Q04AN7.1,51.9
NP_415482.1,A5D1P3.1,60.2
NP_415482.1,Q1GAA9.1,59.8
NP_415482.1,Q1GAA9.1,51.9
NP_415481.1,P0AB12.1,308.0
NP_415479.1,P75869.1,452.0
NP_415479.1,Q5E4H8.1,99.0
NP_415479.1,Q5E6F5.1,73.2
NP_415479.1,P43779.1,54.4
NP_415478.1,P0AFZ6.1,365.0
NP_415478.1,Q31YM1.1,363.0
NP_415478.1,Q0TJA2.1,362.0
NP_415478.1,B7NM15.1,361.0
NP_415478.1,Q83RX1.4,361.0
NP_415478.1,B7UN37.1,361.0
NP_415478.1,A1A9M7.1,360.0
NP_415478.1,A8AIC1.1,290.0
NP_415478.1,B7LNW8.1,276.0
NP_415478.1,B5FR01.1,258.0
NP_415478.1,P0A241.1,257.0
NP_415478.1,Q57QT2.1,255.0
NP_415478.1,B5R6C4.1,254.0
NP_415478.1,B5XY47.1,243.0
NP_415478.1,A9MHT1.1,237.0
NP_415478.1,A6T752.1,235.0
NP_415478.1,P08848.1,235.0
NP_415478.1,A4W8X0.2,224.0
NP_415478.1,C9Y0Q0.2,197.0
NP_415478.1,A7MFW4.1,189.0
NP_415478.1,Q6D6D3.1,164.0
NP_415478.1,C6DKX8.1,162.0
NP_415478.1,P08845.1,161.0
NP_415478.1,A8GCL9.1,156.0
NP_415478.1,Q66CE9.1,156.0
NP_415478.1,Q1CA26.1,155.0
NP_415478.1,D2TDA7.2,153.0
NP_415478.1,A1JMT8.1,150.0
NP_415478.1,Q7N601.1,134.0
NP_415478.1,D0ZFT0.2,92.9
NP_415477.1,P0A911.1,748.0
NP_415477.1,P02935.1,725.0
NP_415477.1,B7LNW7.2,725.0
NP_415477.1,Q8Z7S0.1,670.0
NP_415477.1,P02936.2,669.0
NP_415477.1,I2BAK7.1,618.0
NP_415477.1,P09146.1,614.0
NP_415477.1,P24017.2,581.0
NP_415477.1,Q8ZG77.1,568.0
NP_415477.1,P04845.1,552.0
NP_415477.1,P0C8Z2.1,493.0
NP_415477.1,P24016.1,438.0
NP_415477.1,P24754.1,430.0
NP_415477.1,P0DJO6.1,419.0
NP_415477.1,P24755.1,330.0
NP_415477.1,P38368.1,273.0
NP_415477.1,P45996.1,273.0
NP_415477.1,P43840.1,269.0
NP_415477.1,P57414.1,240.0
NP_415477.1,Q8K9L4.1,218.0
NP_415477.1,P07050.1,114.0
NP_415477.1,P0A0V3.1,107.0
NP_415477.1,P0A0V2.1,104.0
NP_415477.1,Q05146.1,102.0
NP_415477.1,Q7NFT5.1,78.6
NP_415477.1,P13794.1,75.7
NP_415477.1,P37726.1,70.7
NP_415477.1,P37665.2,66.9
NP_415477.1,P22263.1,67.3
NP_415477.1,P65594.1,62.7
NP_415477.1,Q9S3R9.2,59.0
NP_415477.1,P0A138.1,56.9
NP_415477.1,P80444.1,48.9
NP_415477.1,Q9S3P9.1,55.2
NP_415477.1,Q9I4Z4.1,53.1
NP_415476.1,P0A8N0.1,320.0
NP_415476.1,A7ZK59.1,318.0
NP_415476.1,B1LJ43.1,318.0
NP_415476.1,Q8FJ81.1,317.0
NP_415476.1,B2TTT9.1,317.0
NP_415476.1,Q0TJA5.1,315.0
NP_415476.1,B7LNW6.1,298.0
NP_415476.1,A8AIC3.1,297.0
NP_415476.1,D2TS86.2,294.0
NP_415476.1,A6T750.1,294.0
NP_415476.1,A9MHT3.1,293.0
NP_415476.1,B5XY49.1,292.0
NP_415476.1,Q8ZQ68.1,292.0
NP_415476.1,Q8Z7S1.1,291.0
NP_415476.1,A4W8W8.1,288.0
NP_415476.1,A7MFW6.1,284.0
NP_415476.1,B2VDE5.1,267.0
NP_415476.1,A1JMT1.1,259.0
NP_415476.1,Q8ZG78.1,256.0
NP_415476.1,Q7N603.1,256.0
NP_415476.1,B6ELS5.1,187.0
NP_415476.1,Q87PC8.1,178.0
NP_415476.1,A7N0M1.1,175.0
NP_415476.1,Q6LR94.1,175.0
NP_415476.1,B7VNL8.1,169.0
NP_415476.1,Q9KS02.2,168.0
NP_415476.1,Q7MKW4.1,168.0
NP_415476.1,Q8D9H5.1,166.0
NP_415476.1,Q9CNF0.1,159.0
NP_415476.1,Q4QKK3.1,157.0
NP_415476.1,A5UEY9.1,155.0
NP_415476.1,P44161.1,155.0
NP_415476.1,Q7VPB1.1,140.0
NP_415475.1,P75867.1,1263.0
NP_415475.1,P43865.1,419.0
NP_415475.1,Q9UYC6.1,101.0
NP_415475.1,Q8NKS6.1,93.7
NP_415475.1,O58221.2,91.6
NP_415475.1,O29883.1,90.3
NP_415475.1,O26878.1,87.8
NP_415475.1,Q58812.1,81.1
NP_415475.1,P58274.1,75.7
NP_415475.1,Q9HSC3.1,74.0
NP_415475.1,Q9HJ89.1,72.8
NP_415475.1,B3E7K2.1,59.4
NP_415475.1,A9B3R2.1,58.1
NP_415475.1,B7GXS7.1,57.3
NP_415475.1,B8F9K1.1,56.9
NP_415475.1,A5IYF2.1,56.9
NP_415475.1,Q72CE6.1,56.0
NP_415475.1,Q72JM6.1,53.9
NP_415475.1,Q1MS21.1,53.9
NP_415475.1,A7HK39.1,53.9
NP_415475.1,A4XJL4.1,52.7
NP_415475.1,P36772.1,52.7
NP_415475.1,A0RJ87.1,52.3
NP_415475.1,Q6KI22.1,51.4
NP_415475.1,Q600B5.1,51.4
NP_415474.1,P0A6Q3.2,367.0
NP_415474.1,Q8FJ83.3,365.0
NP_415474.1,B6I928.1,365.0
NP_415474.1,B7LE54.1,365.0
NP_415474.1,B7LNW4.1,365.0
NP_415474.1,A9MHT5.1,365.0
NP_415474.1,Q0TJA7.2,364.0
NP_415474.1,A8AIC5.1,363.0
NP_415474.1,P64106.2,363.0
NP_415474.1,Q57QT6.1,362.0
NP_415474.1,A6T748.1,361.0
NP_415474.1,B5XY51.1,360.0
NP_415474.1,A4W8W6.1,358.0
NP_415474.1,A7MEX0.1,356.0
NP_415474.1,C6DKY2.1,336.0
NP_415474.1,C5BD83.1,332.0
NP_415474.1,B2VDE7.1,330.0
NP_415474.1,Q6D6D7.1,327.0
NP_415474.1,A1JMS5.1,326.0
NP_415474.1,A8GCL5.1,326.0
NP_415474.1,Q8ZG80.1,322.0
NP_415474.1,A6VPA5.1,319.0
NP_415474.1,Q7MB46.1,318.0
NP_415474.1,Q65TA9.1,317.0
NP_415474.1,Q9CNE8.1,313.0
NP_415474.1,B4EVD3.1,312.0
NP_415474.1,Q0I3F9.2,311.0
NP_415474.1,Q2NU74.1,309.0
NP_415474.1,Q492P4.1,308.0
NP_415474.1,Q7U343.1,307.0
NP_415474.1,A3N3I3.1,307.0
NP_415474.1,Q4QKK1.1,305.0
NP_415474.1,P45159.1,303.0
NP_415474.1,Q8D9H3.1,301.0
NP_415474.1,Q1LT61.1,300.0
NP_415474.1,Q5E5A9.1,296.0
NP_415474.1,B8F8M2.1,297.0
NP_415474.1,Q9KS00.1,294.0
NP_415474.1,B6ELS3.1,294.0
NP_415474.1,Q87PC5.1,293.0
NP_415473.1,P0AFW3.1,118.0
NP_415473.1,A8GCL2.1,88.7
NP_415473.1,F5Z7V5.1,87.0
NP_415473.1,A1S605.1,86.6
NP_415473.1,Q47UR1.1,84.5
NP_415473.1,Q47Z13.1,83.2
NP_415473.1,C4LEL9.1,82.8
NP_415473.1,B4EVD2.1,81.1
NP_415473.1,F4DAE8.1,80.3
NP_415473.1,D3VC10.1,78.6
NP_415473.1,Q5QYY1.1,77.0
NP_415473.1,C3NQJ0.2,73.2
NP_415473.1,C7RB40.1,72.4
NP_415473.1,Q0VQU6.2,69.0
NP_415473.1,B3PIL7.1,68.2
NP_415473.1,Q1QXW0.1,65.2
NP_415473.1,Q21JW8.1,64.0
NP_415473.1,Q2SCH0.1,63.1
NP_415473.1,Q48JX9.2,61.5
NP_415473.1,E4PJF6.2,61.5
NP_415473.1,F2JWN1.1,49.8
NP_415471.1,P43671.2,1174.0
NP_415471.1,P76272.2,165.0
NP_415471.1,P76272.2,98.3
NP_415471.1,P76272.2,56.0
NP_415471.1,P76272.2,43.9
NP_415471.1,P44288.1,151.0
NP_415471.1,P44288.1,99.0
NP_415471.1,P44288.1,55.6
NP_415470.1,P0AFM0.1,895.0
NP_415470.1,P0AD04.1,163.0
NP_415470.1,P44287.1,142.0
NP_415469.1,P43672.2,1364.0
NP_415469.1,Q57242.1,867.0
NP_415469.1,P45167.1,587.0
NP_415469.1,P45167.1,56.5
NP_415469.1,P57445.1,543.0
NP_415469.1,Q8K9I3.1,541.0
NP_415469.1,O06476.1,344.0
NP_415469.1,P9WQK2.1,333.0
NP_415469.1,Q45978.2,314.0
NP_415469.1,Q45978.2,74.9
NP_415469.1,O05519.2,304.0
NP_415469.1,O05519.2,111.0
NP_415469.1,P0A9W4.2,299.0
NP_415469.1,P0A9W4.2,102.0
NP_415469.1,P0A9W4.2,89.9
NP_415469.1,P45127.1,291.0
NP_415469.1,P45127.1,92.4
NP_415469.1,P45127.1,51.4
NP_415469.1,Q9LV93.1,272.0
NP_415469.1,P0A9U5.1,265.0
NP_415469.1,P0A9U5.1,112.0
NP_415469.1,P0A9U5.1,79.5
NP_415469.1,Q9FIB4.2,263.0
NP_415469.1,Q9FIB4.2,110.0
NP_415469.1,Q9FIB4.2,80.7
NP_415469.1,P63390.1,249.0
NP_415469.1,P63390.1,78.6
NP_415469.1,P44808.1,238.0
NP_415469.1,P44808.1,96.6
NP_415469.1,Q5R9Z5.1,233.0
NP_415469.1,Q5R9Z5.1,86.6
NP_415469.1,O34512.2,231.0
NP_415469.1,O34512.2,108.0
NP_415469.1,Q9NUQ8.2,233.0
NP_415469.1,Q9NUQ8.2,87.8
NP_415469.1,Q8K268.1,226.0
NP_415469.1,Q8K268.1,87.8
NP_415469.1,Q66H39.1,224.0
NP_415469.1,Q66H39.1,89.1
NP_415469.1,Q66H39.1,88.3
NP_415469.1,Q8T6B4.1,224.0
NP_415469.1,Q8T6B4.1,62.3
NP_415469.1,O31716.1,219.0
NP_415469.1,O31716.1,97.5
NP_415469.1,O31716.1,89.5
NP_415469.1,O59672.1,220.0
NP_415469.1,Q9FJH6.1,217.0
NP_415469.1,P40024.1,215.0
NP_415469.1,P40024.1,76.1
NP_415469.1,Q8H0V6.1,214.0
NP_415469.1,Q8H0V6.1,68.6
NP_415469.1,P43535.1,213.0
NP_415469.1,P43535.1,79.5
NP_415469.1,Q99LE6.1,206.0
NP_415469.1,Q99LE6.1,82.4
NP_415469.1,Q99LE6.1,70.3
NP_415469.1,P12622.1,197.0
NP_415469.1,P12622.1,69.0
NP_415469.1,P12622.1,34.7
NP_415469.1,Q9UG63.2,204.0
NP_415469.1,Q9UG63.2,82.4
NP_415469.1,Q9UG63.2,69.8
NP_415469.1,P39115.2,202.0
NP_415469.1,P39115.2,102.0
NP_415469.1,Q8T6B7.1,198.0
NP_415469.1,Q8T6B7.1,82.8
NP_415469.1,Q8T6B7.1,79.0
NP_415469.1,O42943.1,197.0
NP_415469.1,O42943.1,82.0
NP_415469.1,Q2KJA2.1,194.0
NP_415469.1,Q2KJA2.1,82.4
NP_415469.1,Q2KJA2.1,66.1
NP_415469.1,Q9M1H3.1,192.0
NP_415469.1,Q9M1H3.1,94.1
NP_415469.1,Q767L0.1,187.0
NP_415469.1,Q767L0.1,83.6
NP_415469.1,Q767L0.1,76.1
NP_415469.1,Q7YR37.1,187.0
NP_415469.1,Q7YR37.1,79.9
NP_415469.1,Q7YR37.1,74.4
NP_415469.1,Q6MG08.1,185.0
NP_415469.1,Q6MG08.1,79.5
NP_415469.1,Q6MG08.1,77.0
NP_415468.1,P75864.1,1529.0
NP_415468.1,Q3Z3H3.1,1524.0
NP_415468.1,Q31YL1.1,1524.0
NP_415468.1,Q8XDB2.1,1524.0
NP_415468.1,A7ZK52.1,1523.0
NP_415468.1,Q0TJB3.1,1522.0
NP_415468.1,B1LJR4.1,1522.0
NP_415468.1,Q32HV8.1,1520.0
NP_415468.1,B2TUD1.1,1520.0
NP_415468.1,Q83RX5.1,1519.0
NP_415468.1,Q8FJ88.1,1517.0
NP_415468.1,Q1RDR6.1,1515.0
NP_415468.1,A8AID1.1,1408.0
NP_415468.1,A9MHU0.1,1407.0
NP_415468.1,B4TRX1.1,1403.0
NP_415468.1,Q5PGE3.1,1401.0
NP_415468.1,B5R6B4.1,1400.0
NP_415468.1,Q8Z7S6.1,1398.0
NP_415468.1,A9N6Y0.1,1398.0
NP_415468.1,Q57QU1.1,1398.0
NP_415468.1,A6T742.1,1336.0
NP_415468.1,A4W8W0.1,1331.0
NP_415468.1,B5XY56.1,1331.0
NP_415468.1,A7MEX5.1,1301.0
NP_415468.1,B2VDF6.1,1192.0
NP_415468.1,A8GCK7.1,1165.0
NP_415468.1,Q6D459.1,1158.0
NP_415468.1,B2JYS1.1,1156.0
NP_415468.1,Q1CA41.1,1155.0
NP_415468.1,Q66CG1.1,1154.0
NP_415468.1,A4TMZ0.1,1151.0
NP_415468.1,A1JMQ6.1,1148.0
NP_415468.1,Q7N612.1,1137.0
NP_415468.1,B4EVC6.1,1075.0
NP_415468.1,Q2NU80.1,1020.0
NP_415468.1,Q9CNW9.1,956.0
NP_415468.1,Q4QP66.1,950.0
NP_415468.1,B0BRL8.1,948.0
NP_415468.1,A5UFS2.1,948.0
NP_415468.1,B3GZQ0.1,948.0
NP_415467.1,P75863.1,806.0
NP_415467.1,Q9CW42.2,142.0
NP_415467.1,Q5VT66.1,141.0
NP_415467.1,O88994.1,131.0
NP_415467.1,Q9GKW0.1,128.0
NP_415467.1,Q922Q1.1,127.0
NP_415467.1,Q1LZH1.1,127.0
NP_415467.1,Q969Z3.1,125.0
NP_415467.1,Q58EJ9.1,124.0
NP_415467.1,Q5U534.1,115.0
NP_415467.1,Q655R6.2,102.0
NP_415467.1,Q9C5X8.1,98.3
NP_415467.1,Q559G8.2,97.0
NP_415467.1,Q14CH1.1,89.9
NP_415467.1,Q8LGM7.1,87.0
NP_415467.1,A2VD33.2,87.0
NP_415467.1,Q9N0E7.3,86.6
NP_415467.1,Q21657.2,84.1
NP_415467.1,Q9VRA2.1,83.2
NP_415467.1,B3NY19.1,83.2
NP_415467.1,A8X493.3,82.8
NP_415467.1,B4JXP7.1,82.4
NP_415467.1,B4PYH5.1,82.0
NP_415467.1,B4L340.1,81.1
NP_415467.1,B3MZN7.1,79.5
NP_415467.1,Q96EN8.2,78.6
NP_415467.1,B4H0S8.1,76.1
NP_415467.1,B4M3C9.1,75.3
NP_415467.1,Q29GM0.2,73.2
NP_415467.1,B0WSX1.1,72.4
NP_415467.1,Q16GH0.1,66.5
NP_415467.1,P21394.1,65.7
NP_415467.1,Q7QFL7.5,64.0
NP_415467.1,Q16P90.1,61.1
NP_415467.1,P26395.1,60.6
NP_415465.1,P0A7E1.1,720.0
NP_415465.1,Q83RX6.4,718.0
NP_415465.1,B7NM29.1,717.0
NP_415465.1,Q32HW1.1,716.0
NP_415465.1,Q8FJ91.2,715.0
NP_415465.1,B7LNV5.1,693.0
NP_415465.1,Q8Z7S9.1,689.0
NP_415465.1,P25468.2,688.0
NP_415465.1,A8AID4.1,688.0
NP_415465.1,A9MHU3.1,688.0
NP_415465.1,B5R8M3.1,686.0
NP_415465.1,Q57QU4.1,682.0
NP_415465.1,B5XY59.1,664.0
NP_415465.1,A6T739.1,663.0
NP_415465.1,A7MEW0.1,662.0
NP_415465.1,A4W8V7.1,658.0
NP_415465.1,C5BD71.1,627.0
NP_415465.1,A8GCK4.1,625.0
NP_415465.1,A1JMP8.1,623.0
NP_415465.1,B2VC84.1,621.0
NP_415465.1,C6DFC0.1,621.0
NP_415465.1,Q8ZG91.1,620.0
NP_415465.1,Q6D456.1,612.0
NP_415465.1,Q2NU82.1,602.0
NP_415465.1,Q7N617.1,590.0
NP_415465.1,B4EVC3.1,586.0
NP_415465.1,Q1LT62.1,542.0
NP_415465.1,B7VNK9.1,535.0
NP_415465.1,C4K4A3.1,527.0
NP_415465.1,Q6LRA2.1,523.0
NP_415465.1,B6ELD1.1,521.0
NP_415465.1,B5FE17.1,520.0
NP_415465.1,Q5E5B6.1,520.0
NP_415465.1,A0KKK9.1,514.0
NP_415465.1,A4SME2.1,514.0
NP_415465.1,Q9KRZ2.1,512.0
NP_415465.1,A7N0L2.1,512.0
NP_415465.1,Q87PB7.1,510.0
NP_415465.1,Q8D9G5.1,509.0
NP_415465.1,Q7MKX3.1,509.0
NP_415462.1,P75859.1,381.0
NP_415462.1,P37921.2,76.5
NP_415462.1,P55223.1,76.5
NP_415462.1,P13429.1,70.3
NP_415462.1,P37920.1,67.7
NP_415462.1,P77789.1,66.9
NP_415462.1,P08189.2,63.6
NP_415462.1,Q47223.1,57.3
NP_415462.1,P37922.2,55.2
NP_415462.1,P43660.1,54.4
NP_415462.1,P37926.1,53.9
NP_415462.1,P39264.2,53.9
NP_415462.1,Q08456.1,52.7
NP_415462.1,P62605.1,52.7
NP_415462.1,P0ABW6.1,51.4
NP_415462.1,P12903.1,51.4
NP_415462.1,P75860.2,51.0
NP_415462.1,P22595.1,49.8
NP_415462.1,P12730.2,48.1
NP_415462.1,P12266.1,46.8
NP_415462.1,P38052.2,46.4
NP_415462.1,P04128.2,45.2
NP_415462.1,P11312.2,44.3
NP_415462.1,P04127.1,41.8
NP_415461.1,P75858.1,767.0
NP_415461.1,Q8XDC9.1,696.0
NP_415461.1,P43663.2,113.0
NP_415461.1,Q8X5K9.1,89.9
NP_415461.1,P37925.2,88.3
NP_415461.1,P75715.2,71.1
NP_415461.1,P53522.1,63.1
NP_415461.1,P43319.1,55.2
NP_415460.1,P75857.1,1876.0
NP_415460.1,Q8XDD1.2,1849.0
NP_415460.1,P30130.2,853.0
NP_415460.1,P37924.2,816.0
NP_415460.1,P77468.1,775.0
NP_415460.1,P46009.1,767.0
NP_415460.1,P43662.2,748.0
NP_415460.1,P42915.1,576.0
NP_415460.1,P53517.1,497.0
NP_415460.1,P33408.1,491.0
NP_415460.1,P31527.3,480.0
NP_415460.1,P46005.1,447.0
NP_415460.1,P26949.2,440.0
NP_415460.1,Q8X5K8.1,386.0
NP_415460.1,P33129.3,397.0
NP_415460.1,P33388.1,395.0
NP_415460.1,P45997.1,388.0
NP_415460.1,P33397.2,385.0
NP_415460.1,P45998.1,378.0
NP_415460.1,P33341.1,366.0
NP_415460.1,Q8X5K7.1,340.0
NP_415460.1,P33410.1,338.0
NP_415460.1,P21647.1,335.0
NP_415460.1,P46000.1,332.0
NP_415460.1,P15484.2,331.0
NP_415460.1,Q7DBJ9.1,309.0
NP_415460.1,P76137.1,301.0
NP_415460.1,P77196.3,284.0
NP_415460.1,P76655.3,276.0
NP_415460.1,P53514.1,270.0
NP_415460.1,P07110.2,263.0
NP_415460.1,P53512.1,251.0
NP_415460.1,P75750.2,251.0
NP_415460.1,P53513.1,247.0
NP_415460.1,P37868.2,236.0
NP_415460.1,P12050.1,174.0
NP_415460.1,P45420.1,130.0
NP_415460.1,P06970.2,122.0
NP_415459.1,P75856.1,501.0
NP_415459.1,Q8X5E4.1,495.0
NP_415459.1,P59590.1,185.0
NP_415459.1,P62609.1,184.0
NP_415459.1,P31697.3,184.0
NP_415459.1,P37923.1,171.0
NP_415459.1,P77249.1,168.0
NP_415459.1,Q8X5K6.2,148.0
NP_415459.1,P43661.2,134.0
NP_415459.1,P42914.1,128.0
NP_415459.1,P25402.1,108.0
NP_415459.1,P77616.2,108.0
NP_415459.1,P53520.1,108.0
NP_415459.1,P53516.1,105.0
NP_415459.1,P77599.1,103.0
NP_415459.1,P33409.2,103.0
NP_415459.1,P26926.2,101.0
NP_415459.1,P75749.1,101.0
NP_415459.1,P46004.1,100.0
NP_415459.1,P21646.1,99.0
NP_415459.1,P40876.3,99.0
NP_415459.1,P45991.1,97.5
NP_415459.1,P35757.2,94.9
NP_415459.1,P15483.1,94.9
NP_415459.1,P46738.1,92.0
NP_415459.1,P33128.2,90.3
NP_415459.1,P15319.2,88.7
NP_415459.1,P33407.1,87.4
NP_415459.1,P69965.1,82.8
NP_415459.1,P33387.1,79.5
NP_415459.1,P25401.1,78.6
NP_415459.1,Q05433.1,77.8
NP_415459.1,P33342.1,74.9
NP_415459.1,P53519.1,66.5
NP_415459.1,P53518.1,65.2
NP_415457.1,P80644.2,405.0
NP_415457.1,O85762.2,211.0
NP_415457.1,Q88R97.1,209.0
NP_415457.1,Q88J85.1,81.1
NP_415457.1,O31038.1,71.5
NP_415457.1,A4IT49.1,59.0
NP_415457.1,Q50562.2,50.6
NP_415455.1,P80645.3,816.0
NP_415455.1,A7ZK27.1,804.0
NP_415455.1,B7UN21.1,802.0
NP_415455.1,B7MS53.1,802.0
NP_415455.1,P59189.2,802.0
NP_415455.1,Q8XDD9.3,802.0
NP_415455.1,Q0TJB9.1,802.0
NP_415455.1,B7NM39.1,801.0
NP_415455.1,B7M864.1,801.0
NP_415455.1,B1LJS7.1,800.0
NP_415455.1,Q0T6A4.1,799.0
NP_415455.1,Q1RDS2.1,797.0
NP_415455.1,Q8FJ93.3,796.0
NP_415455.1,B7N3A4.1,796.0
NP_415455.1,B7LNV2.1,789.0
NP_415455.1,A8AID7.1,768.0
NP_415455.1,A7MEW3.1,734.0
NP_415455.1,A4W8V4.1,733.0
NP_415455.1,B2VC88.1,676.0
NP_415455.1,D2TDP0.2,668.0
NP_415455.1,Q88R95.1,651.0
NP_415455.1,B1JEV9.1,651.0
NP_415455.1,Q665B4.1,650.0
NP_415455.1,Q8ZB04.1,650.0
NP_415455.1,O85764.2,650.0
NP_415455.1,A7FDL9.1,650.0
NP_415455.1,Q9KHR3.1,649.0
NP_415455.1,B0KH56.1,649.0
NP_415455.1,A5VX17.1,648.0
NP_415455.1,Q6CYU4.1,646.0
NP_415455.1,C6DGK1.1,645.0
NP_415455.1,Q1IGL6.1,644.0
NP_415455.1,Q9KHS2.1,642.0
NP_415455.1,A4Y0F3.1,635.0
NP_415455.1,A8GCK1.1,627.0
NP_415455.1,Q9HYG2.3,626.0
NP_415455.1,C1DN48.1,615.0
NP_415455.1,Q48H03.1,551.0
NP_415455.1,B2UAU3.1,549.0
NP_415453.1,P0AAI2.1,526.0
NP_415453.1,Q3Z3I7.1,510.0
NP_415453.1,Q1RDS4.1,510.0
NP_415453.1,Q8FJ95.1,505.0
NP_415453.1,Q0TJC1.1,505.0
NP_415453.1,Q0T6A8.1,482.0
NP_415453.1,Q83LN2.1,480.0
NP_415453.1,Q6CYU2.1,366.0
NP_415453.1,Q02QT1.1,356.0
